(Intercept),log10BM,MRFMR,log10BM:MRFMR,random.effect,tree,chain
-0.002934821095550433,0.7325308528015739,0.56319096045263,-0.05653369722131174,0.3649514450550933,3,3
0.13541125777555862,0.734541765430663,0.5260943206958473,-0.037014269386418164,0.3647767803187057,3,3
0.12700986946583726,0.7252247921715025,0.5288766904413933,-0.04226432225550525,0.23951369553708365,3,3
0.07274618180235848,0.73587069039786,0.5366702697483561,-0.04910784367530141,0.2878197509211955,3,3
-2.1905235917074606e-4,0.7160954838327598,0.5564232503820676,-0.04696967075869907,-0.05166458795190257,3,3
0.06373483241077338,0.7531231540851877,0.5787492224189918,-0.05909897285164334,0.28462729615149257,3,3
0.17886615981115028,0.7237146221002604,0.5099254937449587,-0.037572677290881984,0.26992467084002797,3,3
0.24760410143062472,0.7269805957621429,0.5238460952241439,-0.032821230532135814,0.1598165959470499,3,3
0.009933088542311452,0.7223681843897793,0.5616778907860862,-0.05238093863317772,0.16307943586704693,3,3
0.17003811223548837,0.733442354525323,0.5010822036492755,-0.03422916983254254,0.23198656684727528,3,3
-0.07350359638076043,0.72991425255168,0.5857906988167088,-0.055371861475578044,0.2812395281209171,3,3
0.12547088879000512,0.7329413012994337,0.5563708945046528,-0.05151722654409241,0.21850382998179865,3,3
0.11091750094783492,0.7564728324941825,0.5549875799697475,-0.04618046114046592,-0.022710259483692725,3,3
0.3350227872583673,0.7363873444884348,0.5603220833727391,-0.059564724841038696,0.12668484073340128,3,3
-0.24983611874631606,0.7316828846232966,0.5545526309724664,-0.04833174811210483,0.00935202623835164,3,3
-0.01617159240413457,0.7426746982018813,0.5494043750768469,-0.050871306615590584,0.2983219812980586,3,3
0.010555559361819178,0.7383281666698167,0.4976793524688219,-0.03181111084995791,0.2988025263699274,3,3
0.02831301085097948,0.7284223062597448,0.5017370871573803,-0.03062341052282136,0.2980894817781945,3,3
0.1651743606198579,0.7275257857436372,0.5076781250463682,-0.031147777219302952,0.1367908114170875,3,3
-0.2387096948805265,0.7383111202816508,0.5049261056458363,-0.03312708790326724,0.4867494943097384,3,3
-0.06093964652973227,0.7414300079690292,0.5096822548075579,-0.036742006908752955,-0.06734185358147819,3,3
0.13936191966058686,0.721699909423478,0.5406000698567368,-0.046534534143120254,0.35752490826992916,3,3
0.5091499011032283,0.7177554680383764,0.5059652497038769,-0.02980770720023429,-0.21512150241843842,3,3
0.0552624635893153,0.7292684353596997,0.5396815027052071,-0.049510551514686085,0.1439207280920882,3,3
0.3477352125537436,0.7268369371304289,0.5240314649126958,-0.03848215357356821,0.29400803755683114,3,3
0.05738030906650238,0.7308701611327706,0.5219867989580962,-0.0392305908317212,0.08982414389714295,3,3
0.15343062785541406,0.7322070092632202,0.5347157082796912,-0.046932276789448224,0.3050399377212019,3,3
0.13842319661853253,0.7331871332571609,0.5267571959266206,-0.05179019476781832,-0.029573618059914323,3,3
0.02822887382353656,0.7427625981290475,0.524650607163494,-0.04223135834763525,0.04614634761939185,3,3
-0.08602865600460063,0.7194836519338423,0.5096925463221851,-0.04063322991714813,-0.034942341399242655,3,3
-0.12550646779709496,0.726630210850999,0.5496531313983724,-0.04223400649789255,0.3653839682334512,3,3
0.07075555865594652,0.7266411472810432,0.5824627317415434,-0.05744290336588165,0.3478389459529612,3,3
0.14842639068956487,0.7324017949977133,0.5312717999331653,-0.04047794486541534,0.07001196600388758,3,3
0.17035271134227514,0.71917739096898,0.5848570454982109,-0.059966868204355706,0.2082926253191842,3,3
0.1253667165437946,0.7213585124372912,0.5457562622905243,-0.049325657440931536,0.23116904102070668,3,3
-0.029836381334462203,0.7300031868217047,0.5641846294238348,-0.057896183294360526,0.2737668467017324,3,3
0.2980944611263112,0.7224943747278303,0.5364260558271781,-0.04498068602697458,0.052223990910199344,3,3
0.05921233260596637,0.739467265928397,0.5186991963273613,-0.04018285096753971,0.19628866730621178,3,3
-0.025985840882640332,0.7349808930885047,0.5274155143779353,-0.042554136696708156,0.21059327872057917,3,3
0.17036703473786474,0.7250253535166848,0.5878378739289474,-0.06357919098809361,0.19914234610210624,3,3
0.36463111510965973,0.7063259626884246,0.5141830354841659,-0.039975595645955764,0.05712181155647706,3,3
-0.010474913884536363,0.7404852207546355,0.5083147201221436,-0.035173637079424225,0.12218671016674676,3,3
-0.16813180058102262,0.7433361086677905,0.5074126786566922,-0.03813952251221053,0.20328747030143682,3,3
0.38636869900801685,0.7156068053882336,0.5588331238977844,-0.04753829255059827,-0.15755565440269947,3,3
0.20983301644446328,0.7443696686823387,0.5337893606047146,-0.04588974281796254,0.22889641992316437,3,3
0.012633868704142515,0.7370147042529425,0.5553376648167614,-0.052445301407715306,0.22309511622202152,3,3
0.37959994567791,0.7235421396280799,0.5160136823396897,-0.03753917855920008,0.13200230056406664,3,3
0.18926871032726922,0.7249750386108644,0.5391581746225711,-0.040540991933085024,0.13211816295909584,3,3
-0.13485177390975878,0.7446220479323529,0.5141111746779643,-0.03680380606056133,0.1702749944274486,3,3
0.20857449707591513,0.7215053753097891,0.5111234187643277,-0.04028198243759107,0.2611280904861276,3,3
0.1533526222629007,0.7103360285400413,0.50032782119888,-0.0311958986967511,0.2680489945327837,3,3
-0.06864767014485551,0.7247007153473533,0.5121464481271687,-0.03428226750475005,0.05585786318936033,3,3
0.12506670286529697,0.7351791488617891,0.5228591685081483,-0.03974976818426512,-0.2645870728646432,3,3
-0.12190899422239454,0.74282728441176,0.5493590650876286,-0.05258935733945691,0.2630768045570402,3,3
0.12576731531589758,0.7367498874955345,0.46569743411964737,-0.01924418524140492,0.521125876559203,3,3
0.10503018475719728,0.7149760903121205,0.526843667117646,-0.044026993768056855,0.053144376307484434,3,3
-0.021841135050635785,0.7100683506287169,0.48089083467493765,-0.023521550341683906,0.19082003856485866,3,3
0.0395788831228856,0.7329160246008541,0.5438982931518694,-0.05444389404146932,-0.05847466061299025,3,3
-0.10503352490195539,0.7390352074617113,0.538669521407428,-0.045218835402920377,0.004017253610438655,3,3
-0.13764584212913178,0.7282733067404479,0.5122734178403334,-0.04156066493351318,0.4056587230095049,3,3
0.2609093092905823,0.731109997992462,0.49075117288157344,-0.03438632749021053,0.3779477105010375,3,3
0.11976410730858333,0.7231068506698648,0.5295239911229146,-0.04007242328952998,0.41879617407218156,3,3
0.22053033334304928,0.7376517156080808,0.5884826833062107,-0.06316947075538337,0.04322416696788857,3,3
0.28393228224013,0.7197412733803503,0.4997709027811652,-0.03667869406490354,0.24378494743267118,3,3
0.13237225571356248,0.7209714853015612,0.5916135102306725,-0.06030670172185637,-0.016082356388950038,3,3
0.2700587249455566,0.7014036112304893,0.5221404392141267,-0.039123333554016426,0.12315545617597545,3,3
0.08006676231161691,0.7294136176642496,0.5129953958894475,-0.0386182851070771,0.0010130274018009572,3,3
-0.055429576721508056,0.721920680211042,0.5197188513157016,-0.03256954325479455,0.19270561974119013,3,3
0.2760272449804688,0.7463879314964288,0.5059412835980766,-0.0342292153800372,0.1785378689548451,3,3
0.11088098591426387,0.7403772418183507,0.5556283003352291,-0.04751648858655244,0.0745192363255158,3,3
0.11212379115750082,0.7191045599174686,0.5552159515955282,-0.0557800549431704,0.26438734238453204,3,3
-0.012088676638086326,0.7456982754374621,0.5784015240205918,-0.0594422924623359,0.059504386592344076,3,3
0.10638673303765245,0.7527330978118698,0.564323944359785,-0.05891433879151009,0.11686861478994845,3,3
0.13114258123459877,0.732860025120317,0.527854118077812,-0.046393408902304145,0.18290312531298583,3,3
-0.13215911990846507,0.7276759622036479,0.5605621975264512,-0.05217735822952818,0.3217350398562921,3,3
-0.12597936746897176,0.7368733485709527,0.5542197589384159,-0.051575247169239447,0.2756357554068472,3,3
-0.024965403499663807,0.7227663222438423,0.5449245507334126,-0.04706301575060934,0.48671510654143846,3,3
0.19677443194086663,0.7428835284372326,0.5562288394685311,-0.049302560539217666,-0.0773018534696201,3,3
0.13974170143774245,0.7258633724995889,0.6096917184095219,-0.06509435854968615,0.32900122548075283,3,3
0.21245913231655322,0.7180296002188697,0.5152102860447485,-0.034354238901869394,0.13243060257450556,3,3
0.2308811728398723,0.7363141200185055,0.5323116997678881,-0.045521507410740014,0.16955348674356294,3,3
0.09004079895385075,0.7194422885368112,0.5129482186457608,-0.03728062681329902,0.28585682062381945,3,3
0.14285532492067432,0.7403178329404909,0.5487333068522275,-0.042794600361958146,0.3546506421021937,3,3
0.004149947239056928,0.7282979917508783,0.4771408593223896,-0.018654779065400362,0.4330543735345548,3,3
0.1323423451722192,0.7215048560174182,0.5462666185194394,-0.052657877538877074,0.17475343291862608,3,3
-0.09909783018520102,0.7387542531942017,0.5110373957941192,-0.039122180023696274,0.0476775918504574,3,3
-0.15035274536785437,0.7389855669025565,0.49884023173945025,-0.03289760785992257,0.04058744525960944,3,3
0.2669713271316141,0.7295914174701466,0.5443033251576708,-0.055367903762089554,0.10084335403440359,3,3
0.02946655938285403,0.7403511911907117,0.5555497466411907,-0.06030429125530645,0.1201135208139589,3,3
0.2682132407062454,0.7259644718578784,0.5217142486653756,-0.038884921043063514,0.3014584270079824,3,3
0.004584910377161577,0.7316111941981944,0.4841871476965025,-0.021756700552941766,0.029970819732085964,3,3
0.027271275110251736,0.7262962982713361,0.5528536917845486,-0.057246303469582926,0.3841882682437112,3,3
0.3154174090086599,0.714783181938401,0.5234321465577523,-0.0388054346840363,0.04960665944525427,3,3
-0.3375902165862499,0.7389316458429676,0.5384655937941716,-0.052212110022082925,0.17035182168365712,3,3
0.009655328482040204,0.7342849905326148,0.5090766036882997,-0.03609091873659054,0.04397856312716247,3,3
-0.18894738519156817,0.727081308621564,0.527661966634696,-0.03746015529031865,0.19057569122749177,3,3
-0.008988238696474582,0.7378321055148263,0.5325751423224574,-0.04834737744022277,-0.03584823595675346,3,3
0.05171414290452958,0.7161509627330815,0.5077414256957127,-0.04112429893575609,0.2684870073630459,3,3
-7.700691421632655e-4,0.7267614072188735,0.5666679015557747,-0.05318973647081293,0.2904795509968136,3,3
-0.09427255356058595,0.7281471314199734,0.5693841083484585,-0.05621233170677442,0.10930104536314023,3,3
-0.10921613441314548,0.7395890436600894,0.5136493360041641,-0.03983003775465477,-0.1319723045831022,3,3
0.020548549422528595,0.7466085480991751,0.5739493280489114,-0.053848174546146765,0.1940080851013363,3,3
-0.12945408061204944,0.744636024821375,0.4999326699762605,-0.026367924467194825,0.360398568883572,3,3
-0.08025394909782335,0.7405485939525533,0.5621106781763956,-0.05905217950930819,0.16725080207882842,3,3
-0.033167696993587015,0.7335934863076545,0.5143480402766727,-0.045802714565070346,0.15727157200954814,3,3
0.10082237496897051,0.7208576783159515,0.5163808215002064,-0.03336242494697217,0.13710921057975806,3,3
0.0700354003929533,0.7292464508791454,0.6159987568535144,-0.07101814413908869,0.36873955802098834,3,3
-0.06083765709627187,0.7347827236808371,0.5356018480597413,-0.044869111792650074,-0.09085137979592924,3,3
0.06150550226448104,0.7298108445538674,0.563246205507312,-0.04525692164315842,0.22762538886858086,3,3
0.1150607177951315,0.7250695531402016,0.5364395151409553,-0.041760868596611544,0.3145459711115235,3,3
0.329358738657902,0.7162579750875011,0.4966081492311787,-0.03482499028905295,0.1418638139714782,3,3
0.29125069013389293,0.7445715735666454,0.5323431466349575,-0.04271441767923534,0.31807631280742205,3,3
-0.23384721910770168,0.7183177250335575,0.49447996434173547,-0.032109845169543405,0.33635179885026395,3,3
0.03764005898847245,0.7218185469464515,0.5316716362285661,-0.04341108397056814,0.2650915997105208,3,3
0.42685209793853574,0.7033192321978277,0.5317363013018621,-0.044190950226038694,-0.1255248153747945,3,3
0.050363286791252904,0.7346688866382465,0.5617681753792567,-0.048603075796563644,0.2515001604300991,3,3
0.10937231026764493,0.7368672798838816,0.5493968400260201,-0.051449395294184797,0.30235590304428367,3,3
0.1623469120822847,0.721161437306364,0.5172821190426475,-0.041682032868266106,-0.019323611051292107,3,3
0.1158876063709613,0.7332924988080549,0.5400231408730178,-0.05022618561270065,0.40513081173609583,3,3
0.28624936468258966,0.7157588045665761,0.5425248191604624,-0.050880126567790285,0.33769294256266885,3,3
0.32316030329093337,0.7036604444147088,0.5836374886348494,-0.04575577016657917,0.2828889712170619,3,3
-0.22406270229112124,0.7311972541501746,0.5407255379395792,-0.040697583579458296,0.15057990471143326,3,3
-0.015119014373340178,0.7373637808486819,0.5664477712562075,-0.05174781515233917,0.24872300950196077,3,3
0.13175374847196508,0.7334525019250577,0.5338897983601782,-0.0423462632461451,-0.11851737750649068,3,3
0.19992449242272414,0.7428281730681192,0.5380208052592934,-0.04721528536174446,-0.07366442635946834,3,3
0.259763271020347,0.7383108138392345,0.5732052774255862,-0.05719377192144748,0.41922677775459705,3,3
0.2732656724547269,0.722457305440912,0.5182197132380679,-0.03782338554447051,0.10534556535976287,3,3
0.05794588988646865,0.741630241915118,0.554164604502148,-0.04830799081537407,0.30433243984710395,3,3
0.19932666498061735,0.7125772157960455,0.54358590101765,-0.047203478030496626,0.3419309336871013,3,3
0.05683476245030761,0.7537497116427403,0.5533793347422034,-0.055278173233091366,0.23394586998683503,3,3
0.057975055421593424,0.7384542016516207,0.5627678552264115,-0.05365486039954703,0.1330185868064,3,3
0.08279597788350657,0.732767711073393,0.5080480744072702,-0.034869375434936956,-0.010258263873346154,3,3
0.29468231070859474,0.7132904939790023,0.5674941330253205,-0.057745468438724856,-0.0552628960588524,3,3
0.15078688098219573,0.7399972732528113,0.620937797226361,-0.07352593442192301,0.09727942731608621,3,3
-0.13470772904111072,0.7227124937635381,0.5575617002614308,-0.05675862942734966,0.305624426247018,3,3
0.18216607530484907,0.7219274104136275,0.55287455614598,-0.05936543736606836,-0.07268088469678044,3,3
0.34944780671162334,0.7100999216781929,0.5026164735863858,-0.036089966146391816,0.2784965328532626,3,3
0.45374704818823375,0.726544465040206,0.5033417780068703,-0.033849841260234825,0.2810295406081232,3,3
-0.05702866186038591,0.7403207817988005,0.5635293820159859,-0.05243820724717807,0.07238516549802249,3,3
0.457350812619552,0.7630383819414419,0.5462644622020889,-0.05057538449182175,0.16235293590852246,3,3
0.10183502285508439,0.7292311649262047,0.5367897112446371,-0.0439632699417416,0.1215269707350803,3,3
0.2044271662034589,0.7136879610734468,0.5522440674249083,-0.05034428981889505,0.1287314073895317,3,3
0.028541291307192296,0.7565327134288964,0.5527127865934744,-0.04429698086460121,0.17827627518277234,3,3
-0.19275868245313177,0.7211550341453403,0.5351660218002507,-0.04521975843817927,0.30760989602161715,3,3
0.35700074434498674,0.743244526500348,0.5011075346774305,-0.027517194481333718,0.17788356019198343,3,3
0.061336722428677604,0.7474260645494724,0.5389042865281226,-0.04414453476078961,0.41817025822271814,3,3
0.13665874702564906,0.7383940659055952,0.541110885249509,-0.05450670270056435,0.339435606271989,3,3
-0.1987671666793176,0.7497650206278195,0.5354815595928812,-0.049622561295109335,0.2767019124037721,3,3
-0.2727924570281175,0.7190386858710553,0.5204453944606939,-0.0388710445331526,0.29663273277552,3,3
-0.059832135346368887,0.7510462059435667,0.5152724965591915,-0.04207656664220849,0.28448586727921527,3,3
0.07111587419603893,0.7475656279493705,0.534655594276046,-0.04641553077090066,0.17811466010661411,3,3
0.2671990019152872,0.7229091823392082,0.5223644407233223,-0.03992328398817335,0.2644677387818929,3,3
0.16477305105217965,0.7460068198124645,0.536821026256348,-0.04789099561321564,0.32295634704106163,3,3
0.1318016583682038,0.7395178396254778,0.5228941623936407,-0.0373857946251519,0.08982264088136716,3,3
0.28697545782779343,0.70658059990091715,0.5438140043625026,-0.043370149502152344,0.11752734368009687,3,3
0.05878324256036649,0.7242795257479884,0.4920664369419683,-0.03188320326444227,0.1620224080131549,3,3
-0.02958665649566683,0.7339168976322981,0.5085471201455221,-0.040699107412365265,-0.0010887367364522877,3,3
0.10893698579457123,0.7168077240785351,0.5262476134521421,-0.03812915911839809,0.13986745779325663,3,3
0.06237470698761172,0.7392168470541947,0.5590515015064739,-0.05508174822170986,0.036712548726267356,3,3
-0.0021566977666225284,0.7305354007257847,0.5163007550872862,-0.0396672011265764,0.32689401606207746,3,3
