(Intercept),log10BM,MRFMR,log10BM:MRFMR,tree,chain
0.028823529224609956,0.7282505932962522,0.4938919163105311,-0.022195419274794403,8,2
0.21046131532057188,0.7126601467025466,0.44460151244857116,-0.010881766531383619,8,2
-0.01675485074520111,0.7257838798104785,0.4710180651891278,-0.023554096866064356,8,2
0.6722228828002699,0.733264837283059,0.5015469293284696,-0.028924570568051422,8,2
0.08144605613779277,0.7082327147127216,0.5160369265649933,-0.032066536106867716,8,2
0.06796102244879876,0.7338261005352251,0.4525675337863504,-0.014515145296172705,8,2
0.08691598440054804,0.74216594050813,0.5261470824552816,-0.038941832666751,8,2
0.16622360488690902,0.7143972253252286,0.46110137735377066,-0.02576320618391037,8,2
0.11052027898404049,0.7192042074166238,0.4560087003155786,-0.020734884006742504,8,2
-0.1405532607168425,0.7157637705022353,0.481085762494331,-0.02369666864251485,8,2
0.027716744305507746,0.7319873977048701,0.5204997697292129,-0.03781587406410836,8,2
-0.06220181283970305,0.7233042818988906,0.4955866503441939,-0.027163006493537978,8,2
-0.03320455376524478,0.7342456740443595,0.4919109791808296,-0.02835060461075045,8,2
0.27396035731362645,0.7332746287283953,0.5019266830713605,-0.025930432748282328,8,2
-0.07059794602537295,0.7236388106830418,0.47155682412267197,-0.019866005270159803,8,2
0.2050687620358076,0.7343106282458471,0.4793554938805755,-0.023649310576729476,8,2
0.14475598231365439,0.699620399754167,0.42863058611692395,-0.002732730601564981,8,2
0.018190802729805,0.7126236177500687,0.4772434458427597,-0.021533939652726986,8,2
0.15417497452290263,0.7163315701909596,0.48347402292711195,-0.015142172604100779,8,2
0.03947179813985713,0.6996023891988443,0.45611928196740337,-0.017470307488110848,8,2
0.2766124074369145,0.701393824594561,0.5145790157548618,-0.03465099382447079,8,2
0.19949977796750318,0.7305215296682945,0.4707525415578857,-0.016669838223606348,8,2
0.07894987459440017,0.7404209582491603,0.5090773607516894,-0.034377458212475176,8,2
0.02385282702562108,0.7136216441940633,0.47089290105759574,-0.019560793865821324,8,2
-0.18210723740048707,0.717512686518603,0.495409140636184,-0.029305428586667404,8,2
-0.09028816381760407,0.7484881154086906,0.49641958394204266,-0.022271491907304153,8,2
0.13125493781990372,0.7121480404457543,0.4705616247956641,-0.01663247168471571,8,2
-0.03494532755576074,0.7330259743030183,0.48348123135110654,-0.02081140025984496,8,2
0.3530734474188648,0.725698431924684,0.5025364670582348,-0.030373112480447162,8,2
-0.14863994663755875,0.7104023256033543,0.4801342755308724,-0.025539313863191637,8,2
0.18872978259969386,0.7476290297490777,0.4528804110886995,-0.016087792635516962,8,2
0.3707678778882837,0.717662894516252,0.4417915300000459,-0.012341160472715273,8,2
-0.0370443370193243,0.7175986789516173,0.5141374701634049,-0.03421644810919133,8,2
-0.22022444495814852,0.7367435883934377,0.4918316167895682,-0.027928651248657843,8,2
-0.17873196116124745,0.7403765756171197,0.47287707378563937,-0.021403632817964535,8,2
0.17948009048677704,0.7242462159047136,0.4734101910726167,-0.02519586839207477,8,2
0.15972848528144823,0.7280329766654177,0.5017479063262726,-0.024901122465962544,8,2
0.10203019155687798,0.7011080661904998,0.4829300712663098,-0.018865703131268674,8,2
0.10135796395479701,0.7435894838708919,0.48220659317303216,-0.025941376836271957,8,2
0.07144592111581005,0.701050294097513,0.5228939225798968,-0.029839395981980488,8,2
0.21771566983079538,0.7137835992980399,0.49973390502418624,-0.025435987634409685,8,2
0.3344558164390037,0.7138835397709045,0.45112777134636417,-0.013299293670570478,8,2
0.29144269705284387,0.7195252479868941,0.5335882364488498,-0.03789656196022406,8,2
0.3360938303230796,0.7068683192919707,0.5261983740929281,-0.03213177318684757,8,2
0.0440513213397935,0.7114988573521259,0.4499595234519802,-0.011029535506168031,8,2
0.23192863760050386,0.7168894196802285,0.5135397541998827,-0.03410604011151008,8,2
-0.06645798075624043,0.7338495905132731,0.4797222754859831,-0.027327988907927647,8,2
0.030724301264854148,0.7311471917655581,0.514420005663851,-0.031292805055272765,8,2
0.13107961674541002,0.7275387491645233,0.47761958734190557,-0.016955282029812224,8,2
0.02848687279765727,0.7193353117108927,0.44836204258081125,-0.006877678665659914,8,2
0.15619872938259505,0.7420438552508131,0.5307364984182641,-0.05017219860746991,8,2
0.2790674568259419,0.712114422392915,0.47583006363129243,-0.01754324691137299,8,2
-0.029332056630664738,0.7118876725580776,0.5097839982190635,-0.02871972467073647,8,2
-0.02668147109216079,0.7171726986998692,0.49165136772353435,-0.027960928055108525,8,2
-0.08857884153258055,0.7205190296335786,0.5136731368838809,-0.0364152054535225,8,2
0.2749325414260966,0.7097263566465699,0.4474651229393203,-0.013165304058929905,8,2
-0.09793162858113647,0.7144298469065689,0.5080635314225219,-0.032382689394580666,8,2
0.19344498524151277,0.723148454373586,0.472642508597346,-0.018124633279512636,8,2
0.20209254845394753,0.7124069106575917,0.4871173209576227,-0.02138760116213234,8,2
-0.237709418812301,0.7297074794041691,0.4303867986163823,1.841383782448247e-4,8,2
-0.22245258550174185,0.7390131144456973,0.5022132323938422,-0.026272107492786745,8,2
0.022783769869420212,0.7013172652659705,0.4905115323053906,-0.0289291832013987,8,2
-0.22236972976315883,0.7331549957598327,0.4234671751910355,-0.006809809143305756,8,2
0.24855830405431334,0.7173006322409492,0.46733681682962924,-0.014189495857863221,8,2
0.3152265704848105,0.7052737841841008,0.4803881392144831,-0.019578207145968918,8,2
0.09846754610771313,0.7265591531192968,0.5073071563383564,-0.028207413386553526,8,2
0.2943530798947904,0.7218822800896305,0.49362136638956144,-0.02218537906810525,8,2
-0.04347800732648466,0.7259698668976853,0.4495430080569349,-0.018977770043420605,8,2
0.40724468397093005,0.6919878477638122,0.4400185766280629,-0.011836013014544733,8,2
0.034846160844608676,0.732409552714671,0.46647695713909343,-0.020625465782359242,8,2
0.2738016802798029,0.7158234248927329,0.44856817006439087,-0.02014236782815715,8,2
0.09700201106898021,0.7161601936677471,0.5147545634099515,-0.03259787111892365,8,2
-0.02861271583242342,0.735059096448822,0.41341559012653306,-3.126939700450748e-4,8,2
0.13352542650682153,0.7248039657133631,0.49296491939458065,-0.033822906741988845,8,2
0.06635980602732161,0.7082491226319689,0.496965077589266,-0.023976259399205446,8,2
0.04722453861904796,0.7173491700814338,0.4461808633404871,-0.015353692477219738,8,2
0.19865949884842848,0.6981563271110645,0.4716980556258932,-0.017226032847247552,8,2
-0.05948246715706773,0.7146284631744493,0.49003105603333097,-0.02540687703731237,8,2
0.18243474152404815,0.7197646763015655,0.48962905595544726,-0.023268318196642213,8,2
-0.17679572675842792,0.7389289018319687,0.47017730187269535,-0.019406786590479896,8,2
0.3023720537748886,0.7223085550394899,0.5171487187471939,-0.03483793402847368,8,2
0.03329372733423952,0.7053448649094207,0.4749926589720417,-0.009374391524033854,8,2
0.026660403309506364,0.7097602344292682,0.4582793788431445,-0.019937366123485845,8,2
0.08812512835720554,0.7026080224604812,0.5046636464539915,-0.024657205125549808,8,2
0.02007770937780151,0.7199177190195769,0.44894281803863123,-0.017062310900655575,8,2
0.03352535184239969,0.7272833554925455,0.4987700786405185,-0.029203971218521474,8,2
0.07167285402829293,0.7052550175430952,0.43852526830596616,-0.00958445463766111,8,2
-0.15797656928771175,0.7326132048910949,0.5260840583359823,-0.0368362038716441,8,2
0.0863032146153273,0.7235917538637295,0.46650735695584444,-0.01532470461097546,8,2
0.19198787814821117,0.7441981972078793,0.5065889438265003,-0.029148068148060702,8,2
0.4064416894907481,0.726410340568691,0.5120400453743059,-0.027748425854952075,8,2
0.04261386218422558,0.7495863945805468,0.5121118393435609,-0.03381164974416606,8,2
-0.02862353818909469,0.7307163102450431,0.5120388528739568,-0.031088010800885968,8,2
-0.3348095591627498,0.7131120482081315,0.5154088822891936,-0.03537332207633881,8,2
-0.06874335865722969,0.7313104364657192,0.492715719025,-0.025947752117644995,8,2
0.08900519256712869,0.7104809913726058,0.5162282667515683,-0.028376622329233214,8,2
0.15861170532298274,0.742095309717115,0.5083180579385953,-0.02798702981817769,8,2
0.08051211078418419,0.7095988088331069,0.47142489123507403,-0.017895994149512262,8,2
0.04802775220014155,0.7341429624611919,0.4929790294045233,-0.021471306921739597,8,2
0.4996966836474712,0.7133318006526679,0.4486931012943387,-0.0033380040258634835,8,2
-0.06227608672634233,0.7208523178414907,0.4858286550443154,-0.023835422820411623,8,2
0.10817405943816993,0.7163494761916809,0.46427951284567825,-0.018204325046099257,8,2
-0.15882128803241358,0.7107887979072984,0.45304430955729913,-0.015818886648048647,8,2
0.28686467281659134,0.7071540742908837,0.5301607109286124,-0.036595584329916164,8,2
0.03082661021471722,0.7291632097330876,0.48197721983888187,-0.02505443292830023,8,2
0.09042095550103113,0.7343263984921578,0.4766835080081364,-0.03041736721934285,8,2
0.2173481055215234,0.7349214079004014,0.5303074023104273,-0.037045609307824634,8,2
0.034274300871402374,0.7321803151862696,0.5088316752080573,-0.031773372495081276,8,2
0.14065898168701096,0.7281090651813429,0.4655510217507981,-0.016879881848581135,8,2
-0.1739380601029552,0.7439345235761721,0.5027294692408759,-0.029268319234688533,8,2
-0.1638709389280848,0.7200231580645777,0.4729511354180431,-0.019433596709859557,8,2
0.16002947670313006,0.7185754407400964,0.4400699341640575,-0.014427847621846013,8,2
-0.07903510367759736,0.7147859061224153,0.4858740979616414,-0.01960703534859931,8,2
0.1382327127867029,0.7063686974142911,0.5102621987171005,-0.025701442194986157,8,2
0.6338089962991944,0.7406021905553644,0.5001970540324692,-0.01668330255051842,8,2
-0.07672394075780176,0.7183155227066891,0.5096574512135703,-0.028029724227963015,8,2
0.4477412897103932,0.7276206718306639,0.4407658437776263,-0.012421318464475917,8,2
-0.16614684394880896,0.7355258555917317,0.4690299569265335,-0.009373210516059771,8,2
-0.11583412907202728,0.7137696244535618,0.426231490491773,-0.0044797245936933905,8,2
-0.06989482045173645,0.7254628604423488,0.4746119134724722,-0.019293907636892982,8,2
0.12330551313243632,0.7046769652351941,0.49977508690790273,-0.020678214277722873,8,2
0.17148594903119374,0.7114627059054328,0.47375839971209643,-0.022214652388356626,8,2
0.10317428089911118,0.7125555243110284,0.4696872374624945,-0.02574116514006164,8,2
-0.033445647237385856,0.7123597082172637,0.4817054149316391,-0.020026821497594938,8,2
0.05054227890650509,0.7126357643937808,0.46578103121737513,-0.012609494086063933,8,2
-0.1247440982988337,0.7109789081951021,0.4949969599110773,-0.03053916873614071,8,2
-0.32454409255296923,0.7144488084231853,0.4566709837963572,-0.018196171120507643,8,2
-0.2657177102228161,0.7364906902002986,0.46456308379174516,-0.020366249256767333,8,2
0.246151657163864,0.72946408673306,0.5229198733850353,-0.04010815800575074,8,2
0.1621485299347114,0.7235534039791673,0.4709547308884794,-0.019666378691908903,8,2
0.1736638475122163,0.7229721017029078,0.46357008257473353,-0.022131215111585334,8,2
-0.13767551176715642,0.7087177425273694,0.4449657555524027,-0.013823808913002722,8,2
0.11932740485394788,0.7078506803259188,0.46128000477460773,-0.021338033988286043,8,2
-0.15240490724681877,0.708193195379863,0.5422720929345815,-0.040114759496646,8,2
-0.10899621039425256,0.7253200516061042,0.4841803449235158,-0.012325857620453462,8,2
8.555784006603062e-4,0.7024343551747734,0.4672619179909816,-0.020452536657103337,8,2
0.43124156831618166,0.7229670985689154,0.4677543528669048,-0.01964981752098538,8,2
-0.11816689960687654,0.7312847892462742,0.48779380874475464,-0.021189003204199253,8,2
0.14933530699636322,0.7128326706442749,0.46813470107736066,-0.01693772578073549,8,2
-0.030182033238816075,0.7230897536501288,0.47677955181643483,-0.022354272627126193,8,2
0.15167646917689126,0.7521772096515633,0.49632909914362244,-0.034333331510424614,8,2
-0.10937817259400617,0.7454557375167497,0.48680090383277275,-0.032958197029074654,8,2
0.05232731185515149,0.7150481146672973,0.5238507073372602,-0.030039513658266515,8,2
0.08727179431298282,0.7028780603941414,0.4634900750970701,-0.013574292566772783,8,2
0.15307896224294382,0.7308355515415315,0.5121372120520391,-0.032308490423019975,8,2
-0.027146545948426137,0.7224078153376468,0.44349156750831753,-0.015856703837926034,8,2
0.12852825043955818,0.7121432793737767,0.5520703013607999,-0.04042673812364228,8,2
0.13333361058903392,0.7137465615596739,0.4534252192170243,-0.018211848720966373,8,2
0.2429839226679178,0.7134621178047382,0.47480180889033363,-0.022114496649010107,8,2
0.07391760279642767,0.7252419953874778,0.44939840216829907,-0.008453300542896613,8,2
-0.18135101607185788,0.719531845068559,0.46199867998075206,-0.012915699480799958,8,2
0.2900913542252965,0.7246063008680039,0.5132138537010178,-0.034530751829151995,8,2
-0.20217457634862512,0.7153694265198283,0.5299811228614999,-0.027621827070561267,8,2
0.24283241653756704,0.7073630002996651,0.4558934451051755,-0.014537558454321697,8,2
-0.18911347576067783,0.7509457308042329,0.489017002597393,-0.02643073243962135,8,2
-0.2411739986127941,0.7227170468249824,0.5162878631672356,-0.028371279706334462,8,2
-0.27176598997903056,0.7225826797366608,0.5623920684301993,-0.04799249408824835,8,2
0.023571236182760913,0.7443489819997922,0.5308285789215006,-0.03418415605847258,8,2
-0.045632813813426765,0.7202971293154405,0.5318844189532683,-0.031117667444050312,8,2
-0.14907242599292658,0.7307599355481216,0.529119396902388,-0.0326898180792341,8,2
0.033427682479668874,0.7222984293366608,0.5068445540382527,-0.027025388984839083,8,2
-0.11724324971874012,0.7212589921546169,0.441583675747097,-0.004897204882581718,8,2
0.022775715697207488,0.7151252742551151,0.5148803976480849,-0.03229993567583733,8,2
-0.06589042909581622,0.7244216541876085,0.5024896392424125,-0.028841198105510557,8,2
-0.2004925184592139,0.739759553805925,0.5004673213261412,-0.0310006969521055,8,2
-0.2804411512115621,0.7281801840726985,0.47992899459495675,-0.017390755863743834,8,2
-0.08418828843787196,0.7107612170730135,0.5341906959365588,-0.04381337756058201,8,2
0.08786465563025558,0.7308390158286784,0.5185007003456121,-0.028789517666155007,8,2
-0.015294780809199437,0.7244269150978653,0.47915232498780824,-0.02507690434140386,8,2
-0.3362346896828967,0.7346217159501975,0.5116501795710064,-0.03447270796732482,8,2
0.11943901257473044,0.7140281577012502,0.43155511302757077,-0.004316886494052596,8,2
-0.27561404372681864,0.7374053584408102,0.4642512387094939,-0.015899842052021995,8,2
-0.09400515755987726,0.7034484588566556,0.5151668489706935,-0.03154885150843256,8,2
-0.2226260438983445,0.7239942548476392,0.5155722954077646,-0.03353799725937279,8,2
0.03309738521784311,0.7132886387844337,0.4744329577697499,-0.01878247642162023,8,3
0.22450587237835862,0.7161029363487614,0.46337704062170815,-0.019236837921198457,8,3
0.2404104106972227,0.719928604841698,0.4675812922505429,-0.018903336145740468,8,3
0.5659341437276453,0.7234231331858609,0.4803709016123321,-0.02442667559853362,8,3
-0.012549648621643428,0.6868940812419169,0.4987238398316549,-0.02902600860397797,8,3
0.27075987277657987,0.7165373888856266,0.5239532996347407,-0.02762328826065641,8,3
0.3666880413584295,0.7180824419338023,0.48942833581713785,-0.01882242161082104,8,3
-0.023494455133914016,0.7212598919868469,0.41224398422491504,-0.003317181905003963,8,3
0.05722953895747196,0.7210086929262616,0.5237120626188698,-0.0353321601260177,8,3
0.17569724179338664,0.718549956640345,0.5076672762224916,-0.02855185446969699,8,3
0.18907144105560292,0.71798529708758,0.5097994827083312,-0.027950161209446378,8,3
0.07768496284552384,0.7266486328644532,0.4521327771326469,-0.01834755318122916,8,3
-0.034866493828303646,0.7171186826308258,0.4571063951589167,-0.009382090429426171,8,3
0.36151733425140264,0.7417214945890009,0.5331403413874796,-0.04005004606733564,8,3
-0.14394041420018766,0.7216113242029678,0.4547561414365191,-0.02145089072655537,8,3
-0.1232158594939392,0.7197817985725123,0.4925279410672374,-0.026583995466353372,8,3
-0.08707004353345837,0.7553430048865266,0.49192154336196836,-0.02863848555716686,8,3
-0.08603343575668987,0.7125578500854317,0.4566057360934792,-0.01076093978190329,8,3
0.003565760314813815,0.720804911776213,0.41344082684008754,-0.007088151585776359,8,3
-0.1960033768991707,0.7065538219758309,0.5005488455062732,-0.02862580172222806,8,3
0.03239735025999835,0.7479655620118137,0.515184624811809,-0.028605459905520547,8,3
0.16894182821852155,0.7244031097870902,0.45648851625446696,-0.00669301063317107,8,3
0.24108886503381655,0.7384905393482768,0.5060898675510543,-0.02913495758548379,8,3
0.034344029234489426,0.7028452229205868,0.430382123842719,-0.002156117436243221,8,3
