(Intercept),log10BM,MR.typeFMR,log10BM:MR.typeFMR,random.effect,tree,chain
-0.1110808961748262,0.7324262995862227,0.5855406063346891,-0.04718865640097647,0.16526502136938612,517,2
0.026008336557424627,0.7436147488369897,0.6023674786192714,-0.04635599702305626,0.076388618591518,517,3
0.07504252463695593,0.7446656587999314,0.5962093881098554,-0.046666915659443475,0.25209125284926276,517,3
-0.056543219718150795,0.7391983162269753,0.6359218512661755,-0.05905229599738959,0.16526502136938612,517,3
0.025766689504962415,0.7377936625744042,0.615151028992841,-0.05013055456402071,0.16776767451865263,518,1
-0.09171587851596996,0.7557339499107911,0.5947146725739003,-0.04068704204109963,0.24125925434818443,518,1
0.2748185791569995,0.732259020966012,0.5986122301255818,-0.047635761540732346,-0.06804333957133724,518,1
0.16481991251203,0.728052735212259,0.5780451864411589,-0.04301970209053252,0.16776767451865263,518,2
-0.15224076627055183,0.7297021779850184,0.5946813921327703,-0.04867221013046219,0.24125925434818443,518,2
0.08393056517888908,0.7387389316281769,0.6177721324202139,-0.04959757188044023,-0.06804333957133724,518,2
-0.22216380868121632,0.7486182009452023,0.6027063462679507,-0.050847820573835634,0.16776767451865263,518,3
0.16640365110652056,0.7437144816067303,0.6119083809026051,-0.04261796688660979,0.24125925434818443,518,3
0.03259948128834367,0.7251507572218543,0.6057924257329432,-0.04640448652571649,-0.06804333957133724,518,3
0.04258466463943478,0.7400431765781832,0.5867594149312936,-0.046545652002350835,0.13537147921347617,519,1
0.31252815578227455,0.7356929224479245,0.6211930089339148,-0.049680895172059536,-0.11497532745149697,519,1
-0.26823014373803744,0.7460441217990592,0.6179860294287209,-0.04622764003579505,0.42763978469883657,519,1
-0.32524054148234427,0.7430523331895529,0.5941706830635667,-0.042888780548310024,0.13537147921347617,519,2
-0.03586696888305596,0.7416118266119156,0.5630834492912982,-0.03421536246605683,-0.11497532745149697,519,2
0.05231618613470346,0.7389830070105745,0.6041230445844121,-0.053816370796994306,0.42763978469883657,519,2
-0.05071792176022427,0.7262471681606257,0.5986349403829081,-0.047398831775353756,0.13537147921347617,519,3
0.07562458807342409,0.7299842908651044,0.5969540675578173,-0.044144035629869904,-0.11497532745149697,519,3
-0.132330530866966,0.7347364904999267,0.5815368944186048,-0.040354594952077605,0.42763978469883657,519,3
-0.2557661556638777,0.7390836754493648,0.6053284704248654,-0.048427782305225264,0.4374898028027044,520,1
-0.055775303626433015,0.7435295244067675,0.6384790403826628,-0.058607133225450525,0.23063336675984808,520,1
-0.17922610085224733,0.7314411510815262,0.6135663221139112,-0.04966755452915095,0.3776939525608765,520,1
-0.15564177228225162,0.7386110365769127,0.6048263842458255,-0.04876152785800514,0.4374898028027044,520,2
-0.01997907790064346,0.7500642926897854,0.6006155378399853,-0.04155890693800757,0.23063336675984808,520,2
0.2511574512399761,0.7391948554816281,0.555837567881099,-0.03623780785710551,0.3776939525608765,520,2
0.053024455162812956,0.7365592808200745,0.6445249607495498,-0.05908289589569904,0.4374898028027044,520,3
0.07354484469396994,0.732115540857194,0.6116358468570979,-0.05500499169284012,0.23063336675984808,520,3
0.08369430369930342,0.7475579431338701,0.618980840765289,-0.04424931659013964,0.3776939525608765,520,3
-0.05143766758556012,0.7384574686002452,0.5747647702228278,-0.03655767397140153,0.248576285348932,521,1
-0.05506549996789545,0.7260779670104966,0.5534486290198402,-0.03954734136641491,0.2710304046065835,521,1
0.15006864530732855,0.7426699844363611,0.5644843900954584,-0.03606942595797591,0.02806808326081194,521,1
0.07057542083202861,0.7214139789284673,0.6000985086138826,-0.046478907053824514,0.248576285348932,521,2
-0.09037601691670716,0.7206849907233845,0.6094618544448167,-0.04112689995417895,0.2710304046065835,521,2
0.3156929766701069,0.742998507746961,0.5927347742835991,-0.04920313632464968,0.02806808326081194,521,2
0.15087352514365193,0.7444283120275941,0.6149719118548092,-0.05173877123161219,0.248576285348932,521,3
-0.057864045578753576,0.7462094668589998,0.5802949211720261,-0.04172755012405105,0.2710304046065835,521,3
-0.28152749173750635,0.7336432698066346,0.6096783253597096,-0.04861135713144904,0.02806808326081194,521,3
0.01238030192325823,0.7478165562315553,0.5925761973921908,-0.05115443727117963,0.15196281242088874,522,1
-0.22060166502342327,0.7516109411808429,0.5942105725698639,-0.0493606682139216,0.3751196719886833,522,1
0.15632620494579896,0.7305652448476394,0.57795715375687,-0.040570310473412974,0.047137635722700556,522,1
0.324218651978299,0.7518947704666061,0.5953713203489315,-0.04463973277597688,0.15196281242088874,522,2
-0.030416009947657585,0.7353269085870124,0.5820285267545842,-0.041509947003078196,0.3751196719886833,522,2
0.004651928447856335,0.7446975598140853,0.5807635413766548,-0.04451629563118331,0.047137635722700556,522,2
0.1918385627795942,0.7392215741019754,0.6193187041353667,-0.05490560189355165,0.15196281242088874,522,3
0.33307650680217193,0.7176023692045419,0.5592611615284113,-0.030316679389216006,0.3751196719886833,522,3
-0.36708457305212505,0.7474741504634039,0.5928407306055306,-0.047387571568833664,0.047137635722700556,522,3
0.0714570479321992,0.745451119277277,0.5860879626998212,-0.04201699783152435,0.09582597188446708,523,1
-0.20953457498399075,0.7376184261593153,0.5956183601520024,-0.04398844961542636,0.3963671197823671,523,1
-0.030994524922789424,0.7455532242784102,0.5935402038958273,-0.04917047324124724,0.20375989877214323,523,1
-0.1046436678043392,0.7486205321911257,0.6338510334899183,-0.05327820535603678,0.09582597188446708,523,2
0.020406160067068413,0.7419421209997381,0.5904686217545532,-0.04067766972002573,0.3963671197823671,523,2
0.11108128562045749,0.7227020610880572,0.607686008210294,-0.045789075767970644,0.20375989877214323,523,2
0.008794816880254075,0.7328578170709079,0.5720143550570356,-0.03597440384328365,0.09582597188446708,523,3
0.09611551155080633,0.7079512106720358,0.5615293834162003,-0.029105080699082464,0.3963671197823671,523,3
-0.16595556326501537,0.7340807844921073,0.6020255071343854,-0.05262276689245482,0.20375989877214323,523,3
-0.2367149446727126,0.7177422175955144,0.6209500955301337,-0.05451283016009256,0.4651277897714121,524,1
-0.17263612008537166,0.7357256645773305,0.5702003621699987,-0.03856539537082426,0.3693222958554118,524,1
0.060919950425159186,0.72550533307367,0.5896915634002653,-0.03822406945982948,0.1387518421321984,524,1
-0.6121129057646613,0.7341629125985492,0.5736928876431193,-0.04284880484919995,0.4651277897714121,524,2
-0.18183092495019082,0.741228869468614,0.6107311520026997,-0.05095534480642527,0.3693222958554118,524,2
0.14238790038507432,0.7283622537579504,0.5960493028251221,-0.04614187987317564,0.1387518421321984,524,2
0.18585097807226703,0.7446218567711185,0.6099104224704206,-0.04998702395823784,0.4651277897714121,524,3
0.3304801599661005,0.7254762667871546,0.5952855914074462,-0.040584623799077235,0.3693222958554118,524,3
0.25485007744282484,0.7395622324220312,0.592062954819994,-0.04314529297698755,0.1387518421321984,524,3
-0.23866937684942968,0.735910143412184,0.6374875099863857,-0.06300444981752662,0.4341545783774992,525,1
0.08272112570193713,0.7303899041507975,0.5869878654630156,-0.039089880185201764,0.12089189249976726,525,1
0.20654950352036394,0.7259980827438994,0.596647707032389,-0.04266448982525617,0.001793367025395004,525,1
0.11254731478402391,0.7379319379542721,0.5917973738214641,-0.04927898303139955,0.4341545783774992,525,2
-0.08908702078042552,0.735403613653034,0.5869287905115925,-0.04167376445548143,0.12089189249976726,525,2
-0.04752422252204269,0.7389918882254278,0.6268448789833201,-0.05402327334013535,0.001793367025395004,525,2
-0.14536058811063413,0.7294207403901964,0.614338186380337,-0.053083674090885324,0.4341545783774992,525,3
-0.18775056494632736,0.7522945671153138,0.6009844005602645,-0.05064175565712503,0.12089189249976726,525,3
-0.1151529505441431,0.749746607743873,0.5979437635942304,-0.048030602280050516,0.001793367025395004,525,3
-0.027198698055144632,0.7302676504191368,0.5660922567039961,-0.03533691610209644,0.23144344086200347,526,1
-0.06467858776159119,0.7247379873515456,0.5914517473429441,-0.044713268827763386,0.2789975090881702,526,1
0.3602918499673251,0.7379463386987481,0.6176212335703894,-0.04977741226321086,-0.1794859712592916,526,1
0.028011363399855327,0.7278484174617006,0.6121118926312192,-0.05141677275241818,0.23144344086200347,526,2
-0.06395002813951578,0.7389021175767994,0.5753619202805567,-0.03923913964536041,0.2789975090881702,526,2
-0.08973844742286019,0.7256236925313715,0.584233612724347,-0.043778460181783885,-0.1794859712592916,526,2
-0.1661019413440954,0.7423152451519854,0.5959111208303511,-0.0456629730106215,0.23144344086200347,526,3
-0.0982838407944655,0.7371633012662642,0.5986420746485237,-0.047417160065378994,0.2789975090881702,526,3
-0.2024249612732092,0.7353984730434604,0.5873380239936523,-0.045112316314771306,-0.1794859712592916,526,3
-0.15100212825200288,0.7218405207677279,0.5842164371715626,-0.04464911815375672,0.3753213566787852,527,1
0.15513293325784616,0.7336871143779717,0.6155255910198321,-0.04912999750376912,0.03537832374855481,527,1
-0.21084222036006395,0.7355284670851461,0.6474517094393377,-0.06170236231628223,0.39623312230883084,527,1
-0.06523140711215092,0.7458909683773527,0.6163019833038561,-0.05327608951483853,0.3753213566787852,527,2
0.18632694835832808,0.7357458624755964,0.593131315195933,-0.048081904809805565,0.03537832374855481,527,2
0.05214755055203568,0.7226799364871113,0.5847720665624365,-0.03289799868070986,0.39623312230883084,527,2
0.007636898822966032,0.7529221329314169,0.6000239937930019,-0.043781385887996294,0.3753213566787852,527,3
0.03677071828315093,0.750854868121678,0.5915336546095205,-0.041686994838528335,0.03537832374855481,527,3
-0.029170078843890224,0.7273405090963934,0.5983047625049949,-0.04529061814537272,0.39623312230883084,527,3
-0.05393123645262676,0.7206796859463793,0.6342977691383567,-0.05461000219293055,0.28129845226052524,528,1
-0.03241974920820212,0.7378576025366783,0.5918281488266075,-0.0483410935048596,0.22181938199080645,528,1
-0.20250955954543315,0.7399556380405556,0.5974460066936444,-0.04662291269050911,0.38806307420650316,528,1
0.17796158473538526,0.746111973450752,0.5899539556194213,-0.04347437448450364,0.28129845226052524,528,2
-0.04958456408348866,0.7367845992994262,0.6067639433022123,-0.048655476843123324,0.22181938199080645,528,2
0.005141139663464855,0.735175473979325,0.6141039967769757,-0.0505471805590787,0.38806307420650316,528,2
-0.05027147240252816,0.7272323334863131,0.5808622069307603,-0.04372076376967016,0.28129845226052524,528,3
-0.07993913698010147,0.7292632806347683,0.6398108549183235,-0.05836275381807354,0.22181938199080645,528,3
0.12399140717752744,0.7441389356617947,0.5632196007063612,-0.03673831815831363,0.38806307420650316,528,3
-0.1554482135543367,0.7500775247463025,0.5847161643541767,-0.048063134257972706,0.32309729196174997,529,1
0.11331282755054417,0.7434893122790527,0.5970217918002163,-0.04261307684646454,0.05638424323069585,529,1
-0.021338190455935546,0.7427372604288394,0.6097456405477715,-0.0499347747390857,0.18800001669676797,529,1
-0.22539407740987372,0.744581662103883,0.573438318024273,-0.03755779919447377,0.32309729196174997,529,2
-0.1826053806071286,0.734695118626405,0.576688402768923,-0.03912630848935805,0.05638424323069585,529,2
-0.09699412516783923,0.7369377114955569,0.5748912417620886,-0.04095459171367111,0.18800001669676797,529,2
0.054210733287618496,0.7321450183153502,0.5936436453048373,-0.03952620671771001,0.32309729196174997,529,3
0.04581548871647101,0.7187817388330586,0.586344447096053,-0.04046716658194782,0.05638424323069585,529,3
0.005771845964773092,0.7369480015149747,0.5927574598317733,-0.04722908130497672,0.18800001669676797,529,3
0.3304465216569952,0.7265611651127983,0.5558894302812405,-0.033781154139433056,-0.1326237932238351,530,1
-0.13180561842091265,0.7313387349713594,0.5970469174499158,-0.04323046371428063,0.3377896869666657,530,1
-0.0412817115575308,0.7356721056858078,0.5941415890629287,-0.04686779329495039,0.23797792419925248,530,1
0.032648994121700525,0.7327461354288971,0.6373852755350526,-0.055279805965255946,-0.1326237932238351,530,2
0.042229302125633694,0.7505306524399202,0.6002929770475021,-0.045416122826281935,0.3377896869666657,530,2
0.15750419268442784,0.7402199305724935,0.5812972710991744,-0.043831643533849274,0.23797792419925248,530,2
-0.2644740186515264,0.7490662249037996,0.5789016222406644,-0.04414381890092045,-0.1326237932238351,530,3
0.38017236183804926,0.7397489233117085,0.5642496682630735,-0.03558076276385691,0.3377896869666657,530,3
-0.09454213636468012,0.7192595812375657,0.593418351985747,-0.0449075640499359,0.23797792419925248,530,3
0.46327332404325716,0.730920082762168,0.5941255381039809,-0.04687994469713885,-0.2632749971788505,531,1
-0.08383414457784966,0.7486899878131226,0.6178149296756601,-0.049688020095345564,0.24718357860984047,531,1
0.1976061044842936,0.727747552911751,0.5960574733326212,-0.04979311623173999,0.011915865154084833,531,1
-0.15555657099321252,0.7527165054107172,0.628706937059178,-0.04993378141080029,-0.2632749971788505,531,2
0.39357325268065324,0.743638938471122,0.5920168664233643,-0.044964187534105804,0.24718357860984047,531,2
0.0026160860725212842,0.7274345527839614,0.5856926517517422,-0.042097656112673576,0.011915865154084833,531,2
0.0030349489097716287,0.7424879995960509,0.5784491504600737,-0.04247797179050394,-0.2632749971788505,531,3
0.03234615037217736,0.7353006963530788,0.5981809370059636,-0.047248939401470125,0.24718357860984047,531,3
-0.09003952462808229,0.7370257061847951,0.5986764818953816,-0.04666309467575047,0.011915865154084833,531,3
-0.1575245192652801,0.7368690354196588,0.6162519121935475,-0.05100623978796648,0.34574358099393987,532,1
0.02152427693363279,0.7258010694058612,0.6104193484061398,-0.05078277149004862,0.18971446551381924,532,1
-0.2757543619227363,0.7419346491969918,0.59490543344873,-0.0484760609397199,0.44751457608631556,532,1
-0.15175225053098984,0.7377598718594527,0.5703805798402755,-0.03840887268597726,0.34574358099393987,532,2
-0.19870190173242008,0.7392938518605661,0.5789070317550795,-0.043094853215734474,0.18971446551381924,532,2
-0.2542526458273642,0.7251643216077355,0.5517193502746522,-0.031472071175812744,0.44751457608631556,532,2
-0.010716325006796978,0.7456621093588183,0.5698390883153479,-0.034081553370924667,0.34574358099393987,532,3
0.01075646502431482,0.7468683671322651,0.6027435828582384,-0.04898305662209168,0.18971446551381924,532,3
-0.02341049147071317,0.7361301027995069,0.6062392939347774,-0.04887299387701205,0.44751457608631556,532,3
0.0894326091511175,0.7445780650850793,0.6127825561325153,-0.05359935062006116,0.07865654383304115,533,1
-0.07922635954309953,0.7475673149183422,0.5938459215831244,-0.05003592810680857,0.253190995683179,533,1
0.11907372556743212,0.7329348696694069,0.5735913474636618,-0.03683650128368754,0.0728682219820864,533,1
-0.05436040878703352,0.7395618942100555,0.5817510479446355,-0.044714419078445644,0.07865654383304115,533,2
-0.22386057997937314,0.7355809129949193,0.5761347892330377,-0.04550192291208077,0.253190995683179,533,2
0.016574488116020802,0.7368183733779006,0.6192904648996773,-0.05144832799851429,0.0728682219820864,533,2
0.16391258689691313,0.7326414256622229,0.6121122314289096,-0.05296726996311918,0.07865654383304115,533,3
-0.23104190308367833,0.7493346415758424,0.6105412992656056,-0.047615928917366546,0.253190995683179,533,3
-0.023481592282237784,0.7507066894668242,0.5683240877770004,-0.03991114717791788,0.0728682219820864,533,3
-0.213906498371216,0.7275011448400619,0.5858597162441583,-0.03974770597415045,0.4185981763889506,534,1
-0.14641842069249833,0.7408169898408232,0.5643524100087234,-0.04361007612897083,0.3386467374962682,534,1
0.024776891004876234,0.7514897018227202,0.6014348290773341,-0.050907958604511805,0.13597290401338272,534,1
