(Intercept),log10BM,MR.typeFMR,log10BM:MR.typeFMR,random.effect,tree,chain
-0.33236183298868127,0.7413852203608258,0.5963102338828321,-0.04794768007013772,0.5093444374212411,367,1
-0.11340477127669146,0.73487593876052415,0.5701162771729287,-0.04409494803985581,0.29847368101509714,367,2
-0.021473997418070212,0.724925367605465,0.5880471724667586,-0.041174318561388645,0.23842442653310716,367,3
0.13996560121449875,0.745006758501404,0.5926735785906203,-0.047317995777120814,0.022612286700395005,368,1
-0.01155152139654092,0.7428878704158706,0.5746725847784546,-0.03955033623424242,0.18523436814191885,368,2
0.06803207127813948,0.747862585587427,0.5782384146732511,-0.039773755488567986,0.09565659347968368,368,3
0.006188755025505088,0.7337539415893843,0.5848150941747008,-0.04145590292318957,0.19026010467845128,366,1
0.06044724841558491,0.7282236837199889,0.5833888403212768,-0.04058237886056304,0.14348420257997854,366,2
0.3260689489543438,0.7323221641709097,0.6315075327947852,-0.05193827031416731,-0.13375161842695465,366,3
-0.2157807454932481,0.7404943289147923,0.5983427808641864,-0.04734876663133036,0.39498842238291926,369,1
0.01711660495493561,0.7338541187200462,0.6099844148993725,-0.05383556350170693,0.18633240251920238,369,2
0.029069359650748083,0.7391438304148323,0.5723328278909321,-0.038430724933277816,0.14381090708194424,369,3
-0.15355659670785826,0.7245414892458939,0.6139513507514494,-0.05335445667151362,0.3741904869412656,370,1
0.02216589257295709,0.7317530809623349,0.5923568048747256,-0.042535951535683125,0.17395911608225723,370,2
-0.08923899718502071,0.7341350405331468,0.6141022441588575,-0.04693509860226186,0.29165665521813344,370,3
0.15941294002368522,0.7292367141617433,0.6290926473848231,-0.05447111013199901,0.04058535286410211,371,1
0.15151412220438942,0.7239689418129274,0.6068753144863877,-0.04739645878726151,0.07668912401816019,371,2
-0.07820316575816832,0.7420154534338508,0.6228892775616259,-0.05623246634786483,0.2516278218994523,371,3
0.09520626146695577,0.7440797177114291,0.5946156559111841,-0.0452783336986613,0.08212213096778208,374,1
0.204175080099958,0.7374466153760295,0.5856009447888937,-0.04057108513370622,-0.02827703394024157,374,2
-0.1333395583787933,0.7428142211192608,0.5964571707881987,-0.04758297113949084,0.3084505984695354,374,3
0.15745401180902263,0.7516882983472897,0.5694420835643541,-0.04198771889787167,0.005339667158501218,373,1
-0.03463703089073533,0.7501243009101017,0.6185287707339739,-0.054330182807461824,0.18627236267168865,373,2
-0.18236753139353823,0.7382297468757315,0.6009902972946293,-0.0413411871122662,0.3717821364745407,373,3
0.41589113051304594,0.7354212606878718,0.6087450143386377,-0.0534765300253639,-0.21463881370713875,372,1
0.2533039984264178,0.7383464509912301,0.5931221570717753,-0.040323850873392075,-0.06476316727113826,372,2
0.24012593127554283,0.7249966617091559,0.6299512861296535,-0.05368691301191575,-0.02838590082687697,372,3
0.15667131381633226,0.7420986139186425,0.5769777546738624,-0.04333060904900776,0.01684812135111523,375,1
0.035476981745887315,0.739460689102998,0.5463847803039243,-0.039366856835840736,0.15633204160895392,375,2
0.2453413515468128,0.7285173931595637,0.5552627523138653,-0.037070340957143344,-0.03374618114594979,375,3
-0.006815356959123164,0.7320166047793464,0.6205782584074768,-0.05741636789753102,0.20367564724194745,377,1
0.18362645388697274,0.7177686338691274,0.6042916147343931,-0.04657582844811259,0.049448170726935664,377,2
0.08973908124607988,0.7440362083343643,0.6188282678776886,-0.05208439980378898,0.07976392619297226,377,3
-0.3473447520809714,0.7421194581547752,0.5812959384420537,-0.04352934756025206,0.5269016561892765,376,1
0.20204437606298598,0.7303495106461924,0.5907144629745744,-0.04500310321600409,0.005556537794985323,376,2
-0.21092260134173557,0.7348209904448595,0.612106509404839,-0.0503294199006632,0.4143845991535215,376,3
-0.1348291855683783,0.7364573077647947,0.5937439929002721,-0.04851307940407423,0.32281116840455976,378,1
-0.18080644401197787,0.7485975324525498,0.5911384244936926,-0.04408972244345932,0.3337444488945829,378,2
0.09769758480979363,0.7383734293398447,0.5806204350083135,-0.03983946285734419,0.08559010235177114,378,3
0.14088105677092244,0.73197351435374,0.5395703782705823,-0.02718709292821586,0.06469009643648366,383,1
0.08912934173713438,0.7413785278913565,0.5890137240930926,-0.04598129949590657,0.09126424969624607,383,2
-0.04151116841239855,0.7417911382799502,0.5749261367964209,-0.04302336269756779,0.2221132856536663,383,3
0.009055334330696496,0.7559252192440908,0.5830081453750608,-0.044890451383253094,0.13865235140332238,381,1
-0.13552081774105318,0.7367164762981702,0.596990555699449,-0.049625916908553336,0.3344062739057873,381,2
0.056097658452927135,0.7444748927373439,0.6082783950769226,-0.051452242987579666,0.1198369927427918,381,3
0.1805002067121677,0.7308466426911764,0.5915718043979723,-0.045815097153536044,0.01607333253124997,382,1
0.02025292778853327,0.7390530776319792,0.5752147872844944,-0.041297295509139076,0.16216887573816932,382,2
-0.12381863755899758,0.7303213299601339,0.5792698266814114,-0.03573136961495038,0.3232972201091238,382,3
-0.04196246468927711,0.737770405728952,0.5862512995081488,-0.04388888509129174,0.2233852712608218,380,1
-0.40787907544290647,0.7550213555805385,0.606149005892803,-0.04974156667594798,0.5637917836331924,380,2
0.01539296358532738,0.7589943074563053,0.6229186459204357,-0.05453367574955337,0.12443269247077451,380,3
0.16291692743834574,0.7385985224755132,0.6160824805265293,-0.051970511514809914,0.020178764699223858,385,1
0.04626598404138349,0.7274087086916552,0.6218093283387134,-0.059328897565137595,0.16411242845859594,385,2
-0.09847129243280506,0.7450385325755633,0.569296408010814,-0.04643877932539908,0.2694243104948141,385,3
-0.144440705596935,0.7409818532069039,0.6070484538795426,-0.050288656348129734,0.3226215311343885,384,1
0.08605745068052784,0.7369780152075691,0.5864354408331565,-0.037632808613125235,0.09858905214587066,384,2
-0.07561078526487108,0.733947430664557,0.5858397155243438,-0.045839520142180845,0.27152599947995415,384,3
-0.07599435231168172,0.7469600228068884,0.5681924166274257,-0.03613406824297272,0.24651080612971527,386,1
-0.06028289971072809,0.7467529454734176,0.6035009769111639,-0.05267822392488597,0.2288996604869099,386,2
0.12669649445160758,0.7292499106260948,0.5775764554318812,-0.04280014100368135,0.08672308158531412,386,3
0.08802256999479141,0.7357915531756589,0.6174615041672951,-0.05688847529495433,0.09553846044737589,379,1
-0.19934928248403594,0.743655714642955,0.6187072385073407,-0.0492629472137196,0.3740229925650031,379,2
-0.10041050000290852,0.7304587793114479,0.6239968259615125,-0.05404163028288167,0.29420099435259534,379,3
0.004743061203043908,0.7468282387253566,0.5747725052642636,-0.03742904205137165,0.15433068616952297,389,1
0.051969803282190696,0.7370434051226766,0.5917392264000227,-0.045374672714388,0.1278700598332621,389,2
0.3500436870781414,0.7332674585923087,0.5640309158188757,-0.03690265555633232,-0.14869336658205434,389,3
-1.860843726717576e-4,0.7432956248958362,0.5850538017693907,-0.04588053937186487,0.1759944469148808,387,1
-0.2675081205670722,0.7350435905682389,0.5967513026116649,-0.04909770470112562,0.45402722648971605,387,2
0.2671449565968942,0.7267163225624245,0.584643593421788,-0.04010749790541013,-0.06269202455865508,387,3
0.07203187622508267,0.7322828690175811,0.5929222348495387,-0.04208591892529512,0.11211328613137665,388,1
0.06331303808838129,0.7275535470616887,0.5969938323250972,-0.046850988484948175,0.139487140934866,388,2
0.23893119191052392,0.7431288088846486,0.5756582032990991,-0.03863769461167976,-0.0659755074209389,388,3
-0.04626594924775418,0.75435029270011,0.6238852672031499,-0.05742488332907669,0.1969756858857487,390,1
0.16346111008897424,0.7452356644862448,0.5890872393647442,-0.03893704802612774,0.002511022999366938,390,2
0.2521451717475429,0.739081785432063,0.5748350137291709,-0.042738130749057746,-0.06393335513100401,390,3
-0.2641629542558803,0.7372829236337566,0.6050333099192358,-0.04436045096008456,0.4572231330157597,391,1
0.1707111777359387,0.7464351116650505,0.5851754238829017,-0.04057869199459674,-0.008220841887177246,391,2
-0.14190670418611262,0.7294307486154139,0.6308160920580121,-0.05979887723515276,0.3470561777800549,391,3
0.3385448776971316,0.7232664483854023,0.6025815191023867,-0.050888677476905286,-0.11471662999493792,392,1
-0.004465674894163385,0.7396404481005447,0.5976767920074053,-0.05011730487615296,0.18325614463880144,392,2
0.08309563993680058,0.7414446457805752,0.5913317857557558,-0.04581808889633976,0.10605376609250375,392,3
-0.10670089054838172,0.7464571903692558,0.5993534313747659,-0.044920280764927156,0.27397903845479776,393,1
0.0759914664668031,0.7449715339171235,0.5620964065019507,-0.03204491955330013,0.08627183053565977,393,2
-0.05159949576045619,0.7476501244382234,0.5898865348062827,-0.042428720771567896,0.22221703584108815,393,3
-0.05478930499521084,0.742421313887462,0.5961128267954336,-0.048045041141449474,0.22707623677679808,396,1
-0.010133461037185043,0.7218514417254482,0.5987020929023856,-0.04307449575753708,0.2354668695208514,396,2
0.008115506447211374,0.7438920932618203,0.5798591952188872,-0.03927559840667527,0.17099120093912049,396,3
-0.14123915071832016,0.730015622357314,0.6201215164037421,-0.052371378158568405,0.3353622768891607,395,1
-0.05427058115310501,0.7283654053026112,0.5692922318121418,-0.03137584202340804,0.266449982795522,395,2
-0.2454316102230223,0.7354868697293568,0.607794291616301,-0.05111539448262192,0.44630293167559293,395,3
0.011072161680203862,0.7372829804517096,0.5991165170707973,-0.048797667695907876,0.17026897586034714,394,1
-0.01809061103995191,0.7401799192011822,0.5952864625360235,-0.04553319492333685,0.18241754290655407,394,2
-0.2462495844501973,0.7389233042486012,0.6109801927063927,-0.043466808609082364,0.4312288387258503,394,3
0.19914678111672401,0.7485385388281429,0.5966819069581106,-0.047409902443178,-0.027932064879576137,397,1
-0.07483465751283802,0.7509727602009661,0.6200903768331045,-0.05202174677833682,0.23962980092937794,397,2
0.38404462642211,0.7279384997382294,0.5959507430543454,-0.043272413493468775,-0.17857805201294907,397,3
-0.19116250968363602,0.7370677794242511,0.5989321864981321,-0.048601652175420895,0.37866038148634396,398,1
-0.22709092281002086,0.7350743640417932,0.5817690647090785,-0.046742665814235806,0.41750477443005013,398,2
-0.10173513030167669,0.7555352301860694,0.6036732073507665,-0.04822807556047337,0.25532078303912475,398,3
0.18168742665147875,0.7545688694517594,0.6013981705618789,-0.04869989538565278,-0.04559786058875924,399,1
-0.13841284322552383,0.7406200756704493,0.5855106525268639,-0.04265903227496892,0.3191120913085001,399,2
0.16205161152174696,0.7379479439987335,0.63077416321903,-0.05682653313851915,0.02823873054422309,399,3
0.38596589042572305,0.7392518616106827,0.5635230623884127,-0.03768768301233649,-0.2025525520641169,400,1
0.18219990115403562,0.7332642694636888,0.5833557010628283,-0.045413297397317365,0.015614091247441174,400,2
0.0043253738404018804,0.7569754259311594,0.6213099073356716,-0.053669052314944565,0.14045889592617805,400,3
0.2211561779040494,0.7426138429073035,0.6262772197906088,-0.05215330654755235,-0.04806109569961374,401,1
-0.10912107623880729,0.7416309561303933,0.5678495111060329,-0.03763341184821911,0.2906008693907612,401,2
-0.09834686867543496,0.7576185662474018,0.6252818899520207,-0.05758885497925803,0.24239847681646784,401,3
0.2472702868981287,0.737629159426433,0.6291527566063451,-0.0535866628815711,-0.058510800950899215,403,1
0.11668661957992299,0.7297424552343728,0.5894377710064873,-0.04459745069834753,0.08304867455631691,403,2
-0.10242273706535343,0.7486385168595007,0.6091937298260746,-0.05063111432536971,0.2671141043777989,403,3
0.25320897612255067,0.7234506408130983,0.5707468078908278,-0.03909619682235643,-0.029225121440906547,402,1
-0.08609786150918808,0.735948494184413,0.6204451427911408,-0.054941551337833516,0.2706590171358898,402,2
0.1917786692501977,0.749406043523777,0.6069702276872704,-0.04952038538726811,-0.028353008834585545,402,3
-0.08575639463379048,0.741721102342126,0.544765716229449,-0.027887362462934107,0.269466987114721,405,1
0.09385848298552446,0.7430393752656528,0.5977789122916874,-0.04285774139862042,0.07252616650715399,405,2
0.07838009308034088,0.7666590998869651,0.6184601620479953,-0.04946869866398629,0.030927519240202483,405,3
0.03351225418737158,0.7371349877503235,0.5582759338722099,-0.037093155828188173,0.15728587316329828,406,1
-0.20348786652175477,0.7385680342922569,0.6320153142296476,-0.055643483603489585,0.3847591068910905,406,2
0.2397924479446374,0.7159410146123264,0.6225166861549951,-0.05508433241629973,-0.002356561614979436,406,3
-0.298133253279957,0.7440353046986274,0.5980791741458233,-0.0517148172511952,0.4724755179734525,404,1
0.04157525939081097,0.7447695038645179,0.6322491520077165,-0.051737527406658046,0.11829399883611255,404,2
0.020538768789265305,0.7317727920053585,0.5556557128747954,-0.032747060744441114,0.18890613554047642,404,3
0.0501018251379719,0.7459117160760798,0.6092377129971283,-0.04910014271445107,0.1275501068751139,407,1
0.1485711333953077,0.7404215778733487,0.6128877372393617,-0.05142503093884443,0.023268373964776275,407,2
-0.14145841412391746,0.7417747177823912,0.5823720225889701,-0.043543032646994106,0.32022644226626285,407,3
0.2249383580929134,0.7478090969962068,0.5468391301619704,-0.03143637694302015,-0.06978542557682782,410,1
0.15965824166778475,0.7381374536271323,0.6021013843674154,-0.047069789725355804,0.031992476163961836,410,2
-0.19246629084227607,0.74962871032767,0.5825186628353549,-0.04219223188556498,0.3535744265092383,410,3
0.06086377374595031,0.7368146335356869,0.5779548233549576,-0.03946404991438612,0.13267727776650481,411,1
-0.006470542444731109,0.7433091987622902,0.6133791508618742,-0.059305214519554283,0.18079569773507742,411,2
-0.15986466068261507,0.7236737507737416,0.5739387647117837,-0.039498234080383554,0.36942245643743576,411,3
0.105517645002692,0.732950552017428,0.5943261880747741,-0.045898002295871265,0.09854972223584756,414,1
-0.13674159883521497,0.7305439315823605,0.617139296606183,-0.05315634561702609,0.339132171298452,414,2
-0.1208775423001498,0.7208817774699128,0.561360564410279,-0.032589006470516324,0.3459524373985869,414,3
0.09891651620273478,0.7058035557347466,0.5652288220007904,-0.0350071328557533,0.14591710890897158,409,1
0.1699432015302591,0.7219742978668364,0.596718482367578,-0.04495853498519864,0.05299741630943686,409,2
-0.23860149532265496,0.734444927846198,0.574212593914126,-0.04294831442530267,0.42930565803408016,409,3
0.12514807924526394,0.7438694040465634,0.5759518096456304,-0.03873433070839383,0.049087642333433,412,1
0.1875128217798192,0.7221242505765986,0.5865894676971948,-0.04286540512839565,0.03264719553897107,412,2
0.20659885936765932,0.7360362171930319,0.5864266518619843,-0.04616154795803595,-0.026116036828588457,412,3
-0.2192239456489915,0.7453257696906803,0.5552537140465574,-0.030734453088371083,0.38509723067639046,413,1
0.23896906888694502,0.7517419030627934,0.608189656821196,-0.05045600551238749,-0.08743028099640587,413,2
-0.10566639751505136,0.7437131276819855,0.5956010039371904,-0.047161021720967256,0.264384444830577,413,3
-0.236996562423883,0.7358756326793809,0.6038252094003838,-0.0463102150533814,0.4291584700827242,415,1
0.07294465802260675,0.7372680686821695,0.6229345197498333,-0.05576259486406343,0.11574382567497597,415,2
-0.23385244591918308,0.7568109532003291,0.6277948060014751,-0.05329791098483838,0.37500491470130004,415,3
0.09010908952041063,0.7251567206094478,0.584808666666504,-0.04074140777356661,0.11931294218636951,416,1
-0.0649100652517518,0.7414740133317537,0.6061107646019082,-0.05273189884610474,0.24463844043088198,416,2
0.22829347256629262,0.7186184971596958,0.5823902713527787,-0.05068408296574489,-1.643290638976898e-4,416,3
0.3768619901238708,0.7548601076414343,0.5838624997704756,-0.04214902604508097,-0.22836951756834348,419,1
